1,0,0.063783783783784
1,1,0.251891891891892
1,2,0.428108108108108
1,3,0.565405405405405
1,4,0.646486486486486
1,5,0.715675675675676
1,6,0.766486486486487
1,7,0.796756756756757
1,8,0.824864864864865
1,9,0.848648648648649
1,10,0.871351351351351
1,11,0.882162162162162
1,12,0.896216216216216
1,13,0.913513513513514
1,14,0.921081081081081
1,15,0.936216216216216
1,16,0.943783783783784
1,17,0.948108108108108
1,18,0.952432432432432
1,19,0.956756756756757
1,20,0.961081081081081
1,21,0.967567567567568
1,22,0.970810810810811
1,23,0.971891891891892
1,24,0.972972972972973
1,25,0.974054054054054
1,26,0.974054054054054
1,27,0.975135135135135
1,28,0.977297297297297
1,29,0.979459459459459
1,30,0.980540540540541
1,31,0.983783783783784
1,32,0.983783783783784
1,33,0.985945945945946
1,34,0.987027027027027
1,35,0.987027027027027
1,36,0.988108108108108
1,37,0.988108108108108
1,38,0.989189189189189
1,39,0.991351351351351
1,40,0.992432432432432
1,41,0.993513513513513
1,42,0.993513513513513
1,43,0.993513513513513
1,44,0.993513513513513
1,45,0.994594594594595
1,46,0.994594594594595
1,47,0.994594594594595
1,48,0.994594594594595
1,49,0.994594594594595
1,50,0.994594594594595
1,51,0.994594594594595
1,52,0.994594594594595
1,53,0.994594594594595
1,54,0.994594594594595
1,55,0.994594594594595
1,56,0.994594594594595
1,57,0.994594594594595
1,58,0.994594594594595
1,59,0.994594594594595
1,60,0.994594594594595
1,61,0.995675675675676
1,62,0.995675675675676
1,63,0.995675675675676
1,64,0.995675675675676
1,65,0.995675675675676
1,66,0.995675675675676
1,67,0.995675675675676
1,68,0.995675675675676
1,69,0.995675675675676
1,70,0.995675675675676
1,71,0.995675675675676
1,72,0.995675675675676
1,73,0.995675675675676
1,74,0.995675675675676
1,75,0.995675675675676
1,76,0.995675675675676
1,77,0.995675675675676
1,78,0.995675675675676
1,79,0.995675675675676
1,80,0.995675675675676
1,81,0.995675675675676
1,82,0.995675675675676
1,83,0.995675675675676
1,84,0.995675675675676
1,85,0.996756756756757
1,86,0.996756756756757
1,87,0.996756756756757
1,88,0.996756756756757
1,89,0.996756756756757
1,90,0.996756756756757
1,91,0.996756756756757
1,92,0.996756756756757
1,93,0.996756756756757
1,94,0.996756756756757
1,95,0.996756756756757
1,96,0.996756756756757
1,97,0.996756756756757
1,98,0.996756756756757
1,99,0.996756756756757
1,100,0.996756756756757
1,101,0.996756756756757
1,102,0.996756756756757
1,103,0.996756756756757
1,104,0.996756756756757
1,105,0.996756756756757
1,106,0.996756756756757
1,107,0.996756756756757
1,108,0.996756756756757
1,109,0.996756756756757
1,110,0.996756756756757
1,111,0.996756756756757
1,112,0.996756756756757
1,113,0.996756756756757
1,114,0.996756756756757
1,115,0.996756756756757
1,116,0.996756756756757
1,117,0.996756756756757
1,118,0.996756756756757
1,119,0.996756756756757
1,120,0.996756756756757
1,121,0.996756756756757
1,122,0.996756756756757
1,123,0.996756756756757
1,124,0.996756756756757
1,125,0.996756756756757
1,126,0.996756756756757
1,127,0.996756756756757
1,128,0.996756756756757
1,129,0.996756756756757
1,130,0.996756756756757
1,131,0.996756756756757
1,132,0.996756756756757
1,133,0.996756756756757
1,134,0.996756756756757
1,135,0.996756756756757
1,136,0.996756756756757
1,137,0.996756756756757
1,138,0.997837837837838
1,139,0.997837837837838
1,140,0.997837837837838
1,141,0.997837837837838
1,142,0.997837837837838
1,143,0.997837837837838
1,144,0.997837837837838
1,145,0.997837837837838
1,146,0.997837837837838
1,147,0.997837837837838
1,148,0.997837837837838
1,149,0.997837837837838
1,150,0.997837837837838
1,151,0.997837837837838
1,152,0.997837837837838
1,153,0.997837837837838
1,154,0.997837837837838
1,155,0.997837837837838
1,156,0.997837837837838
1,157,0.997837837837838
1,158,0.997837837837838
1,159,0.997837837837838
1,160,0.997837837837838
1,161,0.997837837837838
1,162,0.997837837837838
1,163,0.997837837837838
1,164,0.997837837837838
1,165,0.997837837837838
1,166,0.997837837837838
1,167,0.997837837837838
1,168,0.997837837837838
1,169,0.997837837837838
1,170,0.997837837837838
1,171,0.997837837837838
1,172,0.997837837837838
1,173,0.997837837837838
1,174,0.997837837837838
1,175,0.997837837837838
1,176,0.997837837837838
1,177,0.997837837837838
1,178,0.997837837837838
1,179,0.997837837837838
1,180,0.997837837837838
1,181,0.997837837837838
1,182,0.997837837837838
1,183,0.997837837837838
1,184,0.997837837837838
1,185,0.997837837837838
1,186,0.997837837837838
1,187,0.997837837837838
1,188,0.997837837837838
1,189,0.997837837837838
1,190,0.997837837837838
1,191,0.997837837837838
1,192,0.997837837837838
1,193,0.997837837837838
1,194,0.997837837837838
1,195,0.997837837837838
1,196,0.997837837837838
1,197,0.997837837837838
1,198,0.997837837837838
1,199,0.997837837837838
1,200,0.997837837837838
1,201,0.997837837837838
1,202,0.997837837837838
1,203,0.997837837837838
1,204,0.997837837837838
1,205,0.997837837837838
1,206,0.997837837837838
1,207,0.997837837837838
1,208,0.997837837837838
1,209,0.997837837837838
1,210,0.997837837837838
1,211,0.997837837837838
1,212,0.997837837837838
1,213,0.997837837837838
1,214,0.997837837837838
1,215,0.997837837837838
1,216,0.997837837837838
1,217,0.997837837837838
1,218,0.997837837837838
1,219,0.997837837837838
1,220,0.997837837837838
1,221,0.997837837837838
1,222,0.997837837837838
1,223,0.997837837837838
1,224,0.997837837837838
1,225,0.997837837837838
1,226,0.997837837837838
1,227,0.997837837837838
1,228,0.997837837837838
1,229,0.997837837837838
1,230,0.997837837837838
1,231,0.997837837837838
1,232,0.997837837837838
1,233,0.997837837837838
1,234,0.997837837837838
1,235,0.997837837837838
1,236,0.997837837837838
