3,0,0.034570306733977
3,1,0.151890886546807
3,2,0.284002007498598
3,3,0.394325864257668
3,4,0.484574735039707
3,5,0.556195199716588
3,6,0.616420157647684
3,7,0.662179316860036
3,8,0.700115135948986
3,9,0.730729489563959
3,10,0.757181235792519
3,11,0.77917515425265
3,12,0.797419773861187
3,13,0.813509284681014
3,14,0.827738907094146
3,15,0.840197207215186
3,16,0.849969001859888
3,17,0.858589437014731
3,18,0.867268916245978
3,19,0.874029462994125
3,20,0.879668172290615
3,21,0.884805006937679
3,22,0.890325628081363
3,23,0.894990110117203
3,24,0.899979334573259
3,25,0.90369911138665
3,26,0.906651315206802
3,27,0.909869217370767
3,28,0.911817671892067
3,29,0.914268001062793
3,30,0.916068845393086
3,31,0.917781123608774
3,32,0.919316269595253
3,33,0.920526673161515
3,34,0.922061819147994
3,35,0.923301744752458
3,36,0.924394060165914
3,37,0.925958728190594
3,38,0.92705104360405
3,39,0.927848138635491
3,40,0.928704277743335
3,41,0.929353762583769
3,42,0.93035751188262
3,43,0.930977474684852
3,44,0.931597437487084
3,45,0.932158356212913
3,46,0.932630708824137
3,47,0.933309715702772
3,48,0.933693502199392
3,49,0.934195376848818
3,50,0.934962949842057
3,51,0.93540578041508
3,52,0.935907655064506
3,53,0.93638000767573
3,54,0.936734272134148
3,55,0.937383756974582
3,56,0.937974197738612
3,57,0.93832846219703
3,58,0.93871224869365
3,59,0.939184601304874
3,60,0.939568387801494
3,61,0.940040740412718
3,62,0.940247394680129
3,63,0.940778791367756
3,64,0.941162577864376
3,65,0.941753018628406
3,66,0.942077761048623
3,67,0.942550113659847
3,68,0.942815812003661
3,69,0.943140554423877
3,70,0.943612907035102
3,71,0.944055737608124
3,72,0.944291913913737
3,73,0.944675700410356
3,74,0.94494139875417
3,75,0.945708971747409
3,76,0.946151802320432
3,77,0.946476544740649
3,78,0.946624154931657
3,79,0.946860331237269
3,80,0.947126029581082
3,81,0.94765742626871
3,82,0.947893602574322
3,83,0.948218344994538
3,84,0.948602131491158
3,85,0.949015440025979
3,86,0.949369704484398
3,87,0.949517314675405
3,88,0.949694446904614
3,89,0.949783013019219
3,90,0.950019189324831
3,91,0.950373453783249
3,92,0.95058010805066
3,93,0.950668674165264
3,94,0.951022938623683
3,95,0.951318159005698
3,96,0.951642901425914
3,97,0.951967643846131
3,98,0.952174298113542
3,99,0.952380952380952
3,100,0.952705694801169
3,101,0.953148525374192
3,102,0.95350278983261
3,103,0.953945620405633
3,104,0.954181796711245
3,105,0.954417973016857
3,106,0.954742715437074
3,107,0.955096979895492
3,108,0.955392200277507
3,109,0.955598854544918
3,110,0.956012163079739
3,111,0.956277861423553
3,112,0.956632125881971
3,113,0.957045434416792
3,114,0.957340654798807
3,115,0.957635875180822
3,116,0.957872051486435
3,117,0.958108227792047
3,118,0.958344404097659
3,119,0.958610102441473
3,120,0.958905322823488
3,121,0.959082455052697
